"Shakargarh","Shakargarh","32.2628","75.1583","Pakistan","PK","PAK","Punjab","","73160","1586086639"
"Sambrial","Sambrial","32.4750","74.3522","Pakistan","PK","PAK","Punjab","","71766","1586539893"
"Shujaabad","Shujaabad","29.8803","71.2950","Pakistan","PK","PAK","Punjab","","70595","1586679997"
"Hujra Shah Muqim","Hujra Shah Muqim","30.7408","73.8219","Pakistan","PK","PAK","Punjab","","70204","1586402344"
"Kabirwala","Kabirwala","30.4053","71.8681","Pakistan","PK","PAK","Punjab","","70123","1586254267"
"Mansehra","Mansehra","34.3333","73.2000","Pakistan","PK","PAK","Khyber Pakhtunkhwa","minor","69085","1586902336"
"Lala Musa","Lala Musa","32.7006","73.9558","Pakistan","PK","PAK","Punjab","","67283","1586484801"
"Chunian","Chunian","30.9639","73.9803","Pakistan","PK","PAK","Punjab","","64386","1586655697"
"Nankana Sahib","Nankana Sahib","31.4492","73.7124","Pakistan","PK","PAK","Punjab","","63073","1586529540"
"Bannu","Bannu","32.9889","70.6056","Pakistan","PK","PAK","Khyber Pakhtunkhwa","minor","62191","1586858934"
"Pasrur","Pasrur","32.2681","74.6675","Pakistan","PK","PAK","Punjab","","58644","1586432904"
"Timargara","Timargara","34.8281","71.8408","Pakistan","PK","PAK","Khyber Pakhtunkhwa","minor","58050","1586843763"
"Parachinar","Parachinar","33.8992","70.1008","Pakistan","PK","PAK","Khyber Pakhtunkhwa","","55685","1586337795"
"Chenab Nagar","Chenab Nagar","31.7500","72.9167","Pakistan","PK","PAK","Punjab","","53965","1586549514"
"Abdul Hakim","Abdul Hakim","30.5522","72.1278","Pakistan","PK","PAK","Punjab","","51494","1586991157"
"Gwadar","Gwadar","25.1264","62.3225","Pakistan","PK","PAK","Balochistān","minor","51901","1586857142"
"Hassan Abdal","Hassan Abdal","33.8195","72.6890","Pakistan","PK","PAK","Punjab","","50044","1586993764"
"Tank","Tank","32.2167","70.3833","Pakistan","PK","PAK","Khyber Pakhtunkhwa","minor","44996","1586200762"
"Hangu","Hangu","33.5281","71.0572","Pakistan","PK","PAK","Khyber Pakhtunkhwa","minor","39766","1586769539"
"Risalpur Cantonment","Risalpur Cantonment","34.0049","71.9989","Pakistan","PK","PAK","Khyber Pakhtunkhwa","","36653","1586844436"
"Karak","Karak","33.1167","71.0833","Pakistan","PK","PAK","Khyber Pakhtunkhwa","minor","35844","1586491871"
"Kundian","Kundian","32.4522","71.4718","Pakistan","PK","PAK","Punjab","","35406","1586180022"
"Umarkot","Umarkot","25.3614","69.7361","Pakistan","PK","PAK","Sindh","minor","35059","1586494172"
"Chitral","Chitral","35.8511","71.7889","Pakistan","PK","PAK","Khyber Pakhtunkhwa","minor","31100","1586861716"
"Dainyor","Dainyor","35.9206","74.3783","Pakistan","PK","PAK","Gilgit-Baltistan","","25000","1586862411"
"Kulachi","Kulachi","31.9286","70.4592","Pakistan","PK","PAK","Khyber Pakhtunkhwa","","24738","1586015711"
"Kalat","Kalat","29.0258","66.5900","Pakistan","PK","PAK","Balochistān","minor","22879","1586475161"
"Kotli","Kotli","33.5156","73.9019","Pakistan","PK","PAK","Azad Kashmir","minor","21462","1586677063"
"Murree","Murree","33.9042","73.3903","Pakistan","PK","PAK","Punjab","","20869","1586573416"
"Mithi","Mithi","24.7333","69.8000","Pakistan","PK","PAK","Sindh","","20079","1586400830"
"Mian Sahib","Mian Sahib","28.1559","68.6397","Pakistan","PK","PAK","Sindh","","15000","1586510355"
"Gilgit","Gilgit","35.9208","74.3144","Pakistan","PK","PAK","Gilgit-Baltistan","minor","8851","1586284242"
"Gilwala","Gilwala","32.2925","74.0506","Pakistan","PK","PAK","Punjab","","5968","1586514100"
