"Kolomyia","Kolomyia","48.5167","25.0333","Ukraine","UA","UKR","Ivano-Frankivs'ka Oblast'","minor","61269","1804285171"
"Boryspil","Boryspil","50.3500","30.9500","Ukraine","UA","UKR","Kyyivs'ka Oblast'","minor","62281","1804757407"
"Rubizhne","Rubizhne","49.0167","38.3667","Ukraine","UA","UKR","Luhans'ka Oblast'","","59951","1804246584"
"Druzhkivka","Druzhkivka","48.6203","37.5278","Ukraine","UA","UKR","Donets'ka Oblast'","","59400","1804169216"
"Bilhorod-Dnistrovskyi","Bilhorod-Dnistrovskyi","46.1833","30.3333","Ukraine","UA","UKR","Odes'ka Oblast'","minor","57210","1804836080"
"Irpin","Irpin","50.5167","30.2500","Ukraine","UA","UKR","Kyyivs'ka Oblast'","","56806","1804919448"
"Antratsyt","Antratsyt","48.1167","39.0833","Ukraine","UA","UKR","Luhans'ka Oblast'","","54640","1804312048"
"Lozova","Lozova","48.8892","36.3161","Ukraine","UA","UKR","Kharkivs'ka Oblast'","minor","55827","1804128755"
"Enerhodar","Enerhodar","47.4989","34.6558","Ukraine","UA","UKR","Zaporiz'ka Oblast'","minor","53567","1804819053"
"Pryluky","Pryluky","50.6000","32.4000","Ukraine","UA","UKR","Chernihivs'ka Oblast'","minor","53395","1804037997"
"Horishni Plavni","Horishni Plavni","49.0107","33.6562","Ukraine","UA","UKR","Poltavs'ka Oblast'","","52167","1804828787"
"Novovolynsk","Novovolynsk","50.7333","24.1667","Ukraine","UA","UKR","Volyns'ka Oblast'","","52188","1804052073"
"Shakhtarsk","Shakhtarsk","48.0333","38.4833","Ukraine","UA","UKR","Donets'ka Oblast'","minor","49482","1804275296"
"Brianka","Brianka","48.5133","38.6431","Ukraine","UA","UKR","Luhans'ka Oblast'","","47512","1804124686"
"Snizhne","Snizhne","48.0167","38.7667","Ukraine","UA","UKR","Donets'ka Oblast'","","47259","1804966231"
"Marhanets","Marhanets","47.6480","34.6167","Ukraine","UA","UKR","Dnipropetrovs'ka Oblast'","minor","47141","1804303283"
"Fastiv","Fastiv","50.0747","29.9181","Ukraine","UA","UKR","Kyyivs'ka Oblast'","minor","45907","1804739399"
"Lubny","Lubny","50.0186","32.9869","Ukraine","UA","UKR","Poltavs'ka Oblast'","minor","45786","1804740843"
"Svitlovodsk","Svitlovodsk","49.0833","33.2500","Ukraine","UA","UKR","Kirovohrads'ka Oblast'","minor","45312","1804885566"
"Nova Kakhovka","Nova Kakhovka","46.7667","33.3667","Ukraine","UA","UKR","Khersons'ka Oblast'","","45069","1804166107"
"Zhovti Vody","Zhovti Vody","48.3500","33.5167","Ukraine","UA","UKR","Dnipropetrovs'ka Oblast'","","44766","1804788479"
"Krasnodon","Krasnodon","48.3000","39.7333","Ukraine","UA","UKR","Luhans'ka Oblast'","","43683","1804346804"
"Shepetivka","Shepetivka","50.1833","27.0667","Ukraine","UA","UKR","Khmel'nyts'ka Oblast'","minor","41415","1804965832"
"Podilsk","Podilsk","47.7419","29.5350","Ukraine","UA","UKR","Odes'ka Oblast'","minor","40155","1804566477"
"Romny","Romny","50.7428","33.4879","Ukraine","UA","UKR","Sums'ka Oblast'","minor","40316","1804386942"
"Vyshneve","Vyshneve","50.3833","30.3667","Ukraine","UA","UKR","Kyyivs'ka Oblast'","","39900","1804783746"
"Pokrov","Pokrov","47.6632","34.0811","Ukraine","UA","UKR","Dnipropetrovs'ka Oblast'","","39497","1804743879"
"Vasylkiv","Vasylkiv","50.1775","30.3217","Ukraine","UA","UKR","Kyyivs'ka Oblast'","","37696","1804342314"
"Dubno","Dubno","50.3931","25.7350","Ukraine","UA","UKR","Rivnens'ka Oblast'","minor","37545","1804759407"
