"Scherpenheuvel","Scherpenheuvel","51.0103","4.9728","Belgium","BE","BEL","Flanders","","22952","1056346547"
"Nijlen","Nijlen","51.1611","4.6703","Belgium","BE","BEL","Flanders","","22813","1056215628"
"Fleurus","Fleurus","50.4833","4.5333","Belgium","BE","BEL","Wallonia","","22738","1056660744"
"Zedelgem","Zedelgem","51.1431","3.1361","Belgium","BE","BEL","Flanders","","22635","1056608404"
"Tervuren","Tervuren","50.8167","4.5000","Belgium","BE","BEL","Flanders","","22248","1056221910"
"Rixensart","Rixensart","50.7167","4.5333","Belgium","BE","BEL","Wallonia","","22401","1056643005"
"Balen","Balen","51.1708","5.1697","Belgium","BE","BEL","Flanders","","22426","1056866817"
"Frameries","Frameries","50.4088","3.8906","Belgium","BE","BEL","Wallonia","","21878","1056190283"
"Lochristi","Lochristi","51.0953","3.8325","Belgium","BE","BEL","Flanders","","22300","1056543917"
"Koksijde","Koksijde","51.1000","2.6500","Belgium","BE","BEL","Flanders","","21957","1056544281"
"Zoersel","Zoersel","51.2689","4.7125","Belgium","BE","BEL","Flanders","","21739","1056874458"
"Herent","Herent","50.9081","4.6706","Belgium","BE","BEL","Flanders","","21632","1056180575"
"Colfontaine","Colfontaine","50.4057","3.8514","Belgium","BE","BEL","Wallonia","","20762","1056047515"
"Kontich","Kontich","51.1344","4.4456","Belgium","BE","BEL","Flanders","","21074","1056241765"
"Braine-le-Comte","Braine-le-Comte","50.6000","4.1333","Belgium","BE","BEL","Wallonia","","21649","1056000009"
"Chaudfontaine","Chaudfontaine","50.5833","5.6333","Belgium","BE","BEL","Wallonia","","20935","1056159261"
"Zonhoven","Zonhoven","50.9853","5.3647","Belgium","BE","BEL","Flanders","","21214","1056182511"
"Huy","Huy","50.5167","5.2333","Belgium","BE","BEL","Wallonia","minor","21293","1056597064"
"Bornem","Bornem","51.0953","4.2342","Belgium","BE","BEL","Flanders","","21186","1056491633"
"Hoogstraten","Hoogstraten","51.4008","4.7611","Belgium","BE","BEL","Flanders","","21424","1056021828"
"Zele","Zele","51.0667","4.0333","Belgium","BE","BEL","Flanders","","20976","1056909340"
"Eeklo","Eeklo","51.1858","3.5639","Belgium","BE","BEL","Flanders","minor","20890","1056979321"
"Denderleeuw","Denderleeuw","50.8833","4.0833","Belgium","BE","BEL","Flanders","","20086","1056940491"
"Blankenberge","Blankenberge","51.3000","3.1167","Belgium","BE","BEL","Flanders","","20349","1056155354"
"Sint-Katelijne-Waver","Sint-Katelijne-Waver","51.0667","4.5333","Belgium","BE","BEL","Flanders","","20870","1056641832"
"Torhout","Torhout","51.0500","3.1000","Belgium","BE","BEL","Flanders","","20530","1056225493"
"Wuustwezel","Wuustwezel","51.3922","4.5942","Belgium","BE","BEL","Flanders","","20671","1056525110"
"Boussu","Boussu","50.4331","3.7961","Belgium","BE","BEL","Wallonia","","19856","1056992402"
"Kortenberg","Kortenberg","50.8833","4.5333","Belgium","BE","BEL","Flanders","","20214","1056214918"
"Quaregnon","Quaregnon","50.4333","3.8667","Belgium","BE","BEL","Wallonia","","19006","1056660273"
"Tielt","Tielt","50.9989","3.3258","Belgium","BE","BEL","Flanders","minor","20422","1056782112"
"Schilde","Schilde","51.2333","4.5667","Belgium","BE","BEL","Flanders","","19585","1056448493"
"Zwijndrecht","Zwijndrecht","51.2167","4.3333","Belgium","BE","BEL","Flanders","","19002","1056749597"
"Morlanwelz-Mariemont","Morlanwelz-Mariemont","50.4500","4.2333","Belgium","BE","BEL","Wallonia","","19019","1056514399"
"Lebbeke","Lebbeke","51.0000","4.1167","Belgium","BE","BEL","Flanders","","19195","1056292516"
"Poperinge","Poperinge","50.8547","2.7256","Belgium","BE","BEL","Flanders","","19718","1056648990"
"Meise","Meise","50.9333","4.3333","Belgium","BE","BEL","Flanders","","19164","1056974860"
"Eupen","Eupen","50.6333","6.0333","Belgium","BE","BEL","Wallonia","","19526","1056584006"
"Middelkerke","Middelkerke","51.1847","2.8192","Belgium","BE","BEL","Flanders","","19371","1056231349"
"Sint-Gillis-Waas","Sint-Gillis-Waas","51.2186","4.1236","Belgium","BE","BEL","Flanders","","19273","1056149557"
"Diepenbeek","Diepenbeek","50.9072","5.4175","Belgium","BE","BEL","Flanders","","19137","1056573577"
"Essen","Essen","51.4678","4.4700","Belgium","BE","BEL","Flanders","","19079","1056694919"
"Stabroek","Stabroek","51.3333","4.3667","Belgium","BE","BEL","Flanders","","18529","1056032515"
"Lede","Lede","50.9658","3.9778","Belgium","BE","BEL","Flanders","","18628","1056629611"
"Bredene","Bredene","51.2336","2.9756","Belgium","BE","BEL","Flanders","","17828","1056554205"
