"Drøbak","Drobak","59.6667","10.6333","Norway","NO","NOR","Akershus","","13393","1578855474"
"Grimstad","Grimstad","58.3405","8.5934","Norway","NO","NOR","Aust-Agder","minor","13304","1578703293"
"Strand","Strand","59.0633","6.0278","Norway","NO","NOR","Rogaland","","13070","1578528180"
"Notodden","Notodden","59.5617","9.2658","Norway","NO","NOR","Telemark","minor","12994","1578892380"
"Bømlo","Bomlo","59.7794","5.2183","Norway","NO","NOR","Hordaland","","11953","1578231177"
"Sogndal","Sogndal","61.2297","7.1006","Norway","NO","NOR","Sogn og Fjordane","minor","11938","1578132527"
"Lommedalen","Lommedalen","59.9500","10.4667","Norway","NO","NOR","Oslo","","11200","1578002364"
"Randaberg","Randaberg","59.0017","5.6153","Norway","NO","NOR","Rogaland","minor","11315","1578935358"
"Stokke","Stokke","59.2400","10.2708","Norway","NO","NOR","Vestfold","","11657","1578002148"
"Lenvik","Lenvik","69.3836","17.9675","Norway","NO","NOR","Troms","","11618","1578586323"
"Egersund","Egersund","58.4500","6.0067","Norway","NO","NOR","Rogaland","minor","11433","1578432421"
"Eidsberg","Eidsberg","59.5369","11.3603","Norway","NO","NOR","Østfold","","11396","1578040271"
"Søgne","Sogne","58.0942","7.7725","Norway","NO","NOR","Vest-Agder","minor","11260","1578522567"
"Tysvær","Tysvaer","59.3617","5.5428","Norway","NO","NOR","Rogaland","","11178","1578779090"
"Enebakk","Enebakk","59.7639","11.1444","Norway","NO","NOR","Akershus","","11065","1578782892"
"Ørsta","Orsta","62.2003","6.1322","Norway","NO","NOR","Møre og Romsdal","minor","10830","1578873602"
"Volda","Volda","62.1468","6.0680","Norway","NO","NOR","Møre og Romsdal","minor","10781","1578903172"
"Sortland","Sortland","68.6958","15.4131","Norway","NO","NOR","Nordland","minor","10514","1578250336"
"Heum","Heum","59.0576","10.0393","Norway","NO","NOR","Vestfold","","10449","1578756875"
"Lyngdal","Lyngdal","58.1333","7.0833","Norway","NO","NOR","Vest-Agder","minor","10464","1578630529"
"Kragerø","Kragero","58.8869","9.3469","Norway","NO","NOR","Telemark","minor","10416","1578172535"
"Levanger","Levanger","63.7464","11.2996","Norway","NO","NOR","Nord-Trøndelag","minor","10333","1578010304"
"Førde","Forde","61.4519","5.8569","Norway","NO","NOR","Sogn og Fjordane","minor","10339","1578914241"
"Sande","Sande","59.5936","10.2076","Norway","NO","NOR","Vestfold","","9904","1578002266"
"Farsund","Farsund","58.0828","6.7528","Norway","NO","NOR","Vest-Agder","minor","9645","1578528519"
"Fauske","Fauske","67.2596","15.3941","Norway","NO","NOR","Nordland","minor","9640","1578904094"
"Haram","Haram","62.5675","6.3722","Norway","NO","NOR","Møre og Romsdal","","9200","1578868176"
"Lunner","Lunner","60.2528","10.6672","Norway","NO","NOR","Oppland","","9062","1578195993"
"Flekkefjord","Flekkefjord","58.3272","6.6667","Norway","NO","NOR","Vest-Agder","minor","9027","1578438399"
"Florø","Floro","61.5986","5.0172","Norway","NO","NOR","Sogn og Fjordane","minor","8925","1578596650"
"Ulstein","Ulstein","62.3564","5.8539","Norway","NO","NOR","Møre og Romsdal","","8575","1578619519"
"Namsos","Namsos","64.4670","11.4940","Norway","NO","NOR","Nord-Trøndelag","minor","8471","1578576567"
"Skaun","Skaun","63.2814","10.0553","Norway","NO","NOR","Sør-Trøndelag","","8367","1578825550"
"Rakkestad","Rakkestad","59.3731","11.4203","Norway","NO","NOR","Østfold","minor","8222","1578031792"
"Hokksund","Hokksund","59.7708","9.9099","Norway","NO","NOR","Buskerud","minor","8138","1578339904"
"Hammerfest","Hammerfest","70.6634","23.6821","Norway","NO","NOR","Finnmark","minor","8073","1578368356"
"Åkrehamn","Akrehamn","59.2605","5.1869","Norway","NO","NOR","Rogaland","","7873","1578208239"
"Lillesand","Lillesand","58.2494","8.3773","Norway","NO","NOR","Aust-Agder","minor","7930","1578656800"
"Meland","Meland","60.5642","5.1186","Norway","NO","NOR","Hordaland","","7812","1578232899"
"Løten","Loten","60.8253","11.3908","Norway","NO","NOR","Hedmark","minor","7625","1578380533"
"Råde","Rade","59.3489","10.8550","Norway","NO","NOR","Østfold","minor","7568","1578124710"
"Sykkylven","Sykkylven","62.3896","6.5782","Norway","NO","NOR","Møre og Romsdal","minor","7596","1578956080"
"Alstahaug","Alstahaug","65.9567","12.5728","Norway","NO","NOR","Nordland","","7394","1578600009"
"Åsnes","Asnes","60.6536","12.1531","Norway","NO","NOR","Hedmark","","7227","1578246078"
"Stryn","Stryn","61.8386","6.8628","Norway","NO","NOR","Sogn og Fjordane","minor","7118","1578858252"
"Oppdal","Oppdal","62.5667","9.6000","Norway","NO","NOR","Sør-Trøndelag","minor","6981","1578849787"
"Vestnes","Vestnes","62.5844","7.0183","Norway","NO","NOR","Møre og Romsdal","minor","6958","1578076851"
"Sunndalsøra","Sunndalsora","62.6128","8.6342","Norway","NO","NOR","Møre og Romsdal","minor","6956","1578534979"
"Jevnaker","Jevnaker","60.2389","10.3931","Norway","NO","NOR","Oppland","minor","6867","1578372169"
"Risør","Risor","58.7247","9.2300","Norway","NO","NOR","Aust-Agder","minor","6762","1578561387"
"Svelvik","Svelvik","59.6068","10.4023","Norway","NO","NOR","Vestfold","","6685","1578000775"
"Rissa","Rissa","63.6556","10.0397","Norway","NO","NOR","Sør-Trøndelag","minor","6644","1578239109"
"Trysil","Trysil","61.3100","12.3150","Norway","NO","NOR","Hedmark","minor","6580","1578166787"
"Melhus","Melhus","63.2856","10.2781","Norway","NO","NOR","Sør-Trøndelag","minor","6517","1578189830"
"Mesøy","Mesoy","66.7881","13.6758","Norway","NO","NOR","Nordland","","6247","1578714789"
"Bø","Bo","59.4572","9.0314","Norway","NO","NOR","Telemark","minor","6101","1578828260"
"Klæbu","Klaebu","63.2761","10.5142","Norway","NO","NOR","Sør-Trøndelag","minor","6067","1578201422"
"Spydeberg","Spydeberg","59.6153","11.0764","Norway","NO","NOR","Østfold","minor","6042","1578595903"
"Sandnessjøen","Sandnessjoen","66.0167","12.6333","Norway","NO","NOR","Nordland","minor","6052","1578514131"
"Froland","Froland","58.5831","8.5722","Norway","NO","NOR","Aust-Agder","minor","6004","1578327983"
"Andebu","Andebu","59.2972","10.1050","Norway","NO","NOR","Vestfold","","5937","1578001085"
