"Dorohoi","Dorohoi","47.9597","26.3997","Romania","RO","ROU","Botoşani","","24309","1642539172"
"Rădăuţi","Radauti","47.8425","25.9192","Romania","RO","ROU","Suceava","","23822","1642696175"
"Vulcan","Vulcan","45.3811","23.2914","Romania","RO","ROU","Hunedoara","","24160","1642844493"
"Lupeni","Lupeni","45.3603","23.2383","Romania","RO","ROU","Hunedoara","","23390","1642534540"
"Zărneşti","Zarnesti","45.5725","25.3431","Romania","RO","ROU","Braşov","","23476","1642971107"
"Câmpia Turzii","Campia Turzii","46.5444","23.8792","Romania","RO","ROU","Cluj","","22223","1642507537"
"Aiud","Aiud","46.3103","23.7167","Romania","RO","ROU","Alba","","22876","1642981181"
"Petrila","Petrila","45.4511","23.3981","Romania","RO","ROU","Hunedoara","","22692","1642937566"
"Buftea","Buftea","44.5700","25.9500","Romania","RO","ROU","Ilfov","","22178","1642134624"
"Târnăveni","Tarnaveni","46.3297","24.2700","Romania","RO","ROU","Mureş","","22075","1642275183"
"Popeşti-Leordeni","Popesti-Leordeni","44.3800","26.1700","Romania","RO","ROU","Ilfov","","21895","1642953954"
"Moineşti","Moinesti","46.4847","26.4964","Romania","RO","ROU","Bacău","","21787","1642141405"
"Codlea","Codlea","45.6958","25.4497","Romania","RO","ROU","Braşov","","21708","1642573857"
"Gherla","Gherla","47.0200","23.9000","Romania","RO","ROU","Cluj","","20982","1642597159"
"Cugir","Cugir","45.8436","23.3636","Romania","RO","ROU","Alba","","21376","1642368746"
"Carei","Carei","47.6900","22.4700","Romania","RO","ROU","Satu Mare","","21112","1642934242"
"Blaj","Blaj","46.1753","23.9144","Romania","RO","ROU","Alba","","20630","1642308950"
"Scobinţi","Scobinti","47.4016","26.9141","Romania","RO","ROU","Iaşi","","20700","1642479776"
"Floreşti","Floresti","46.7475","23.4908","Romania","RO","ROU","Cluj","","20256","1642926208"
"Comăneşti","Comanesti","46.4132","26.4362","Romania","RO","ROU","Bacău","","19568","1642511009"
"Motru","Motru","44.8042","22.9694","Romania","RO","ROU","Gorj","","19079","1642442019"
"Moreni","Moreni","44.9803","25.6444","Romania","RO","ROU","Dâmboviţa","","18687","1642694377"
"Târgu Neamţ","Targu Neamt","47.2025","26.3586","Romania","RO","ROU","Neamţ","","18695","1642788528"
"Târgu Secuiesc","Targu Secuiesc","45.9969","26.1406","Romania","RO","ROU","Covasna","","18491","1642834541"
"Orăştie","Orastie","45.8403","23.1994","Romania","RO","ROU","Hunedoara","","18227","1642031164"
"Toflea","Toflea","46.0637","27.3341","Romania","RO","ROU","Galaţi","","18521","1642422327"
"Balş","Bals","44.3542","24.0986","Romania","RO","ROU","Olt","","18164","1642139572"
"Gheorgheni","Gheorgheni","46.7200","25.5900","Romania","RO","ROU","Harghita","","18377","1642450160"
"Drăgăşani","Dragasani","44.6611","24.2639","Romania","RO","ROU","Vâlcea","","17871","1642790753"
"Băicoi","Baicoi","45.0453","25.8658","Romania","RO","ROU","Prahova","","17981","1642646801"
"Salonta","Salonta","46.8000","21.6500","Romania","RO","ROU","Bihor","","17735","1642519468"
"Băileşti","Bailesti","44.0308","23.3525","Romania","RO","ROU","Dolj","","17437","1642673128"
"Calafat","Calafat","43.9858","22.9575","Romania","RO","ROU","Dolj","","17336","1642467713"
"Filiaşi","Filiasi","44.5539","23.5290","Romania","RO","ROU","Dolj","","16900","1642083363"
"Cernavodă","Cernavoda","44.3381","28.0336","Romania","RO","ROU","Ialomiţa","","17022","1642042708"
"Câmpulung Moldovenesc","Campulung Moldovenesc","47.5308","25.5514","Romania","RO","ROU","Suceava","","16722","1642825057"
"Corabia","Corabia","43.7736","24.5033","Romania","RO","ROU","Olt","","16441","1642203673"
"Adjud","Adjud","46.1000","27.1797","Romania","RO","ROU","Vrancea","","16045","1642892790"
"Breaza","Breaza","45.1872","25.6622","Romania","RO","ROU","Prahova","","15928","1642547235"
"Bragadiru","Bragadiru","44.3694","25.9753","Romania","RO","ROU","Ilfov","","15329","1642514395"
"Bocşa","Bocsa","45.3747","21.7106","Romania","RO","ROU","Caraş-Severin","","15842","1642424364"
"Marghita","Marghita","47.3500","22.3333","Romania","RO","ROU","Bihor","","15770","1642848546"
"Baia-Sprie","Baia-Sprie","47.6608","23.6886","Romania","RO","ROU","Maramureş","","15476","1642427641"
"Urziceni","Urziceni","44.7181","26.6453","Romania","RO","ROU","Ialomiţa","","15308","1642027184"
"Luduş","Ludus","46.4778","24.0961","Romania","RO","ROU","Mureş","","15328","1642649798"
"Chitila","Chitila","44.5172","25.9753","Romania","RO","ROU","Ilfov","","14184","1642960997"
"Râşnov","Rasnov","45.5931","25.4603","Romania","RO","ROU","Braşov","","15022","1642579613"
"Vişeu de Sus","Viseu de Sus","47.7111","24.4264","Romania","RO","ROU","Maramureş","","15037","1642452297"
"Buhuşi","Buhusi","46.7150","26.7042","Romania","RO","ROU","Bacău","","14562","1642879325"
"Brad","Brad","46.1294","22.7900","Romania","RO","ROU","Hunedoara","","14495","1642122253"
"Pucioasa","Pucioasa","45.0742","25.4342","Romania","RO","ROU","Dâmboviţa","","14254","1642731261"
"Vatra Dornei","Vatra Dornei","47.3500","25.3667","Romania","RO","ROU","Suceava","","14429","1642626415"
"Mizil","Mizil","45.0000","26.4406","Romania","RO","ROU","Prahova","","14312","1642044399"
"Cisnădie","Cisnadie","45.7128","24.1508","Romania","RO","ROU","Sibiu","","14282","1642003986"
"Otopeni","Otopeni","44.5500","26.0700","Romania","RO","ROU","Ilfov","","13861","1642216985"
"Zimnicea","Zimnicea","43.6539","25.3650","Romania","RO","ROU","Teleorman","","14058","1642900319"
"Ovidiu","Ovidiu","44.2700","28.5600","Romania","RO","ROU","Constanţa","","13847","1642244371"
"Topliţa","Toplita","46.9918","25.3709","Romania","RO","ROU","Harghita","","13929","1642037502"
"Găeşti","Gaesti","44.7208","25.3147","Romania","RO","ROU","Dâmboviţa","","13317","1642744335"
"Gura Humorului","Gura Humorului","47.5542","25.8875","Romania","RO","ROU","Suceava","","13667","1642117970"
"Jimbolia","Jimbolia","45.7917","20.7222","Romania","RO","ROU","Timiş","","13597","1642376521"
"Vicovu de Sus","Vicovu de Sus","47.9258","25.6800","Romania","RO","ROU","Suceava","","13308","1642275762"
"Ocna Mureş","Ocna Mures","46.3900","23.8600","Romania","RO","ROU","Alba","","13036","1642234121"
"Bolintin Vale","Bolintin Vale","44.4472","25.7572","Romania","RO","ROU","Giurgiu","","12929","1642230164"
"Avrig","Avrig","45.7081","24.4000","Romania","RO","ROU","Sibiu","","12815","1642698711"
"Pecica","Pecica","46.1700","21.0700","Romania","RO","ROU","Arad","","12762","1642561590"
"Jilava","Jilava","44.3333","26.0833","Romania","RO","ROU","Ilfov","","12223","1642206727"
"Simeria","Simeria","45.8500","23.0100","Romania","RO","ROU","Hunedoara","","12556","1642409253"
"Cumpăna","Cumpana","44.1128","28.5558","Romania","RO","ROU","Constanţa","","12333","1642472472"
"Valu lui Traian","Valu lui Traian","44.1650","28.4550","Romania","RO","ROU","Constanţa","","12376","1642008112"
"Moldova Nouă","Moldova Noua","44.7347","21.6664","Romania","RO","ROU","Caraş-Severin","","12350","1642091214"
"Sânnicolau Mare","Sannicolau Mare","46.0722","20.6294","Romania","RO","ROU","Timiş","","12312","1642288572"
"Dărmăneşti","Darmanesti","46.3700","26.4797","Romania","RO","ROU","Bacău","","12247","1642492566"
"Rovinari","Rovinari","44.9125","23.1622","Romania","RO","ROU","Gorj","","11816","1642920797"
"Vălenii de Munte","Valenii de Munte","45.1856","26.0397","Romania","RO","ROU","Prahova","","11707","1642303389"
"Dăbuleni","Dabuleni","43.8011","24.0919","Romania","RO","ROU","Dolj","","12175","1642780769"
"Comarnic","Comarnic","45.2511","25.6353","Romania","RO","ROU","Prahova","","11970","1642476433"
"Negreşti-Oaş","Negresti-Oas","47.8694","23.4242","Romania","RO","ROU","Satu Mare","","11867","1642109083"
"Scorniceşti","Scornicesti","44.5700","24.5500","Romania","RO","ROU","Olt","","11766","1642000053"
"Târgu Lăpuş","Targu Lapus","47.4525","23.8631","Romania","RO","ROU","Maramureş","","11744","1642400561"
"Matca","Matca","45.8500","27.5333","Romania","RO","ROU","Galaţi","","11605","1642744486"
"Videle","Videle","44.2833","25.5333","Romania","RO","ROU","Teleorman","","11508","1642959308"
"Săcueni","Sacueni","47.3525","22.0914","Romania","RO","ROU","Bihor","","11526","1642478221"
"Sântana","Santana","46.3500","21.5000","Romania","RO","ROU","Arad","","11428","1642162746"
"Târgu Ocna","Targu Ocna","46.2803","26.6094","Romania","RO","ROU","Bacău","","11300","1642346375"
"Boldeşti-Scăeni","Boldesti-Scaeni","45.0300","26.0300","Romania","RO","ROU","Prahova","","11137","1642726960"
"Oraviţa","Oravita","45.0333","21.6833","Romania","RO","ROU","Caraş-Severin","","11382","1642696824"
"Călan","Calan","45.7361","23.0086","Romania","RO","ROU","Hunedoara","","11279","1642642024"
"Măgurele","Magurele","44.3461","25.9999","Romania","RO","ROU","Ilfov","","11041","1642420938"
"Hârlău","Harlau","47.4278","26.9114","Romania","RO","ROU","Iaşi","","10905","1642634665"
"Târgu Frumos","Targu Frumos","47.2097","27.0131","Romania","RO","ROU","Iaşi","","10475","1642141035"
"Beiuş","Beius","46.6500","22.3500","Romania","RO","ROU","Bihor","","10667","1642734530"
"Drăgăneşti-Olt","Draganesti-Olt","44.1697","24.5300","Romania","RO","ROU","Olt","","10894","1642857216"
"Cristuru Secuiesc","Cristuru Secuiesc","46.2917","25.0353","Romania","RO","ROU","Harghita","","10796","1642875734"
"Beclean","Beclean","47.1797","24.1797","Romania","RO","ROU","Bistriţa-Năsăud","","10628","1642699805"
"Poiana Mare","Poiana Mare","43.9127","23.0940","Romania","RO","ROU","Dolj","","10740","1642956128"
"Mărăşeşti","Marasesti","45.8800","27.2300","Romania","RO","ROU","Vrancea","","10671","1642459723"
"Urlaţi","Urlati","44.9911","26.2306","Romania","RO","ROU","Prahova","","10541","1642991505"
"Jibou","Jibou","47.2583","23.2583","Romania","RO","ROU","Sălaj","","10407","1642643434"
"Orşova","Orsova","44.7253","22.3961","Romania","RO","ROU","Mehedinţi","","10441","1642923767"
"Oţelu Roşu","Otelu Rosu","45.5333","22.3667","Romania","RO","ROU","Caraş-Severin","","10510","1642740234"
"Strehaia","Strehaia","44.6222","23.1972","Romania","RO","ROU","Mehedinţi","","10506","1642350779"
"Sinaia","Sinaia","45.3500","25.5514","Romania","RO","ROU","Prahova","","10410","1642021189"
"Topoloveni","Topoloveni","44.8069","25.0839","Romania","RO","ROU","Argeş","","10219","1642642782"
"Costeşti","Costesti","44.6697","24.8800","Romania","RO","ROU","Argeş","","10375","1642679241"
"Sovata","Sovata","46.5961","25.0744","Romania","RO","ROU","Mureş","","10385","1642965657"
"Ianca","Ianca","45.1350","27.4747","Romania","RO","ROU","Brăila","","10343","1642741254"
"Dolhasca","Dolhasca","47.4303","26.6094","Romania","RO","ROU","Suceava","","10298","1642508577"
"Lipova","Lipova","46.0894","21.6914","Romania","RO","ROU","Arad","","10313","1642895162"
